45.406944, 6.580556
0, 0
12.141494, -86.168178
-37.745556, 140.785278
41.703317, -86.821242
-13.300, -64.133
33.915333, -84.516333
-23.476392, -52.016406
-5.967, 143.350
-30.857408, 30.343019
28.116958, -96.800263
41.509988, -74.264644
20.296667, 98.898889
51.230356, 6.504494
32.300638, -86.393972
9.284739, -74.846092
-2.000, 10.417
-4.133, 153.017
2.014444, 45.304722
31.084917, -83.803250
-21.895556, -157.905278
-12.094444, 134.893611
18.845825, 93.688889
-33.930556, 115.100000
39.642907, -79.916314
-2.433, 11.000
39.588972, -84.224860
12.439797, 98.621478
5.277495, -59.151112
-36.966666666667, 174.91666666667
-15.116666666667, -73.75
36.235195, 59.640972
43.774833, -98.038611
1.750, -69.917
49.472706, 8.514264
26.511406, -77.083472
11.717, 43.200
8.133, 45.283
39.141234, -96.671797
39.095500, -93.202806
63.885997, -152.301874
42.049997, -101.067105
-17.130, 125.764
53.864472, 27.539683
60.122203, 19.898156
38.555264, -121.297250
41.316666666667, -122.31666666667
42.932806, -71.435750
-37.047500, 147.334167
35.058639, -118.150556
-19.816666666667, -63.983333333333
-10.376667, -161.001944
-8.700, 141.633
52.361933, 0.486406
25.795365, -80.290116
48.415769, -101.358039
45.061986, -93.353938
20.936981, -89.657672
40.242472, -85.395750
31.582472, -102.909028
31.428056, 104.741111
-14.791389, 125.824444
-22.196892, -49.926400
6.083333, 171.733333
61.686600, 27.201794
-36.908611, 149.901389
-32.839167, 135.144999
36.909221, -94.887500
30.776061, 34.666769
41.195986, -96.112265
35.758056, 10.754722
-10.689167, 152.838333
35.505944, -119.191722
11.855347, 13.080950
39.367806, -75.072222
42.112726, -92.917788
-1.133, -70.250
-18.807500, 137.082222
-14.053611, 134.093611
-21.425833, 44.315278
10.283333, 170.883333
7.272069, -7.587364
27.335156, 68.143053
7.833, 168.167
65.783997, 13.214914
22.230833, -79.062222
25.933, 45.367
32.894084, 13.276000
-5.717, 145.233
-25.893889, 113.577222
-1.845142, 11.056656
-6.121236, 23.569008
-15.667144, 46.351828
-22.8, 17.883333333333
-34.265278, 116.140278
43.650041, -94.986546
-38.227055, -57.869720
-25.35, 32.216666666667
39.056667, 26.598333
-2.683, 118.900
37.774972, -0.812389
-21.116666666667, 32.383333333333
39.927498, -74.292379
-2.733, 103.567
62.534689, 114.038928
49.923325, 12.726666
0.976, 13.968
39.122937, -94.592822
11.033, 36.467
42.947211, -87.896730
32.37166666, -84.80694444
43.167672, -86.235439
-29.280556, 29.070556
-0.017, 15.583
21.152886, -157.096256
35.599889, -88.915611
2.906944, 112.075000
-4.017, 153.650
35.657730, -95.361644
-16.583919, -143.658369
-8.520294, 140.418453
-26.611667, 118.547778
10.750, 38.767
44.222778, -93.919306
0.579211, 12.890908
-25.967499, 133.208333
-0.891833, 134.049183
14.650, 49.317
-21.171667, 149.179722
2.263361, 102.251553
35.857497, 14.477500
28.102753, -80.645257
34.882402, -95.783463
42.170444, -112.289306
4.191833, 73.529128
38.426633, -113.012456
-7.926556, 112.714514
47.590000, 7.529167
41.448286, -90.507520
33.154224, -83.241414
48.366944, -107.919333
61.883333333333, -162.06666666667
19.849944, -101.025500
35.279817, -2.956256
36.696111, 24.477500
7.617222, 124.058611
-8.067, 146.150
-37.583611, 140.366111
46.427972, -105.886250
45.647836, -68.685562
32.510866, -92.037688
-13.067, 142.450
6.289061, -10.758722
38.435347, 38.091006
64.997564, -150.644130
-32.337882, -54.216678
43.880606, 144.164053
22.740367, -99.018227
25.846533, 131.263494
54.509189, -1.429406
5.704167, 9.306389
-28.116111, 117.841667
37.624056, -118.838750
35.399194, -84.561777
36.166758, 137.922669
68.781672, 32.750822
44.451730, -95.824420
-22.802500, 148.704722
42.433333333333, -71.502777777778
15.155928, -23.213703
9.268781, -74.652336
-8.859167, 31.336389
30.314447, -97.759485
34.231456, -90.289562
33.920770, -80.801141
40.799333, -74.414889
45.194546, -123.136068
-16.733, 39.217
55.530193, 13.371639
24.782833, 125.295111
35.938611, 64.769166
4.006944, 126.673056
-5.930858, 12.351789
-14.488233, 40.712250
4.483, -73.333
-28.009167, 138.657222
-17.673056, 177.098333
-12.056111, 134.234167
8.049806, 80.981375
16.791389, -62.193333
-21.201772, 48.358317
1.003611, 173.030833
14.508647, 121.019581
45.126650, -87.638441
40.616250, -83.063472
-7.288889, 27.394444
-1.550, 145.033
-24.885833, 151.100278
-15.254542, 23.162306
-11.138611, 28.875556
65.148168, -149.368590
16.444747, 97.660669
-14.117, 133.833
-22.447778, 135.203056
-5.811381, -61.278319
-7.416944, 155.564722
38.721417, -77.515444
20.654114, -74.922114
30.691417, -88.242833
-16.706924, -43.818900
37.625817, -120.954421
23.092525, 96.645272
-8.640647, 122.236889
20.516758, 99.256825
27.483, 95.017
-19.842499, -157.703333
5.607500, -54.400000
8.067, -6.200
62.744722, 7.262500
17.750, -12.500
-43.765000, 170.133333
-28.099444, 140.196944
43.621639, -84.737306
-20.284750, 44.317614
36.179389, -83.375444
64.698182, -162.057299
48.257639, -101.278028
62.095362, -163.682059
-22.057778, 148.077500
45.565968, -95.967187
4.883, -72.900
-17.489972, -149.761869
-17.634167, 24.176389
25.778333, -80.170278
-2.533, 101.083
25.682778, 69.072778
41.271182, -72.549730
-7.967, 143.167
-6.533, 147.650
11.924503, 121.954050
9.167, -77.967
35.138863, -92.909197
34.758906, 126.379872
43.583333, 3.961389
-25.920836, 32.572606
-51.822777, -58.447222
41.137472, -75.378889
8.933, -77.733
30.167, 35.783
38.352444, -97.691306
33.15, -94.966666666667
-8.972222, 125.215278
-2.800, 151.983
44.203505, -72.562329
47.076128, 37.449569
-4.900, 141.617
3.657499, -54.037222
40.946590, -91.511070
-19.738056, 120.838056
40.520083, -90.652389
47.095833, -56.384444
-41.250, -68.733
-22.805833, 137.251389
53.393131, 58.755661
62.366666666667, 6.4333333333333
-13.549103, -48.195347
42.250, -71.000
39.843486, -85.897064
-11.7, -66.65
-34.229167, 142.085556
37.223336, 40.631667
66.363889, 14.301389
13.25, 6.75
-25.383189, 31.105603
8.624406, 16.071418
2.500, -78.417
12.887778, -61.180000
46.353639, -87.395361
5.212594, -74.883697
35.908806, 0.149383
32.096995, -82.879411
13.467367, 39.533464
36.008972, -86.520083
-18.633333333333, 126.86666666667
32.325, 15.061
39.401903, -77.984669
35.554389, -87.179139
8.582294, -71.161186
-1.404722, 35.008056
30.371103, -104.017586
-17.069167, 145.419167
34.733550, -76.660596
61.213546, -149.844708
14.150, -88.033
25.995028, -81.672528
-20.067, 145.583
-9.200, 147.617
35.820234, -81.611412
-40.973333, 175.633611
-27.334, 133.628
13.360967, 121.825583
-4.378231, -79.941022
43.436667, 5.215000
-14.817, 133.700
-20.430235, 57.683600
44.225072, 43.081889
54.699344, 11.440117
30.556192, 49.151879
36.587000, -121.842944
-29.498889, 149.844722
53.441111, -91.763056
18.033, -63.100
33.460833, -111.728333
39.526543, -111.476087
51.342222, 1.346111
-22.584722, 135.031389
-29.813611, 28.809167
20.675434, 58.890467
14.966666666667, 120.66666666667
40.703222, 141.368364
36.850833333333, 27.076111111111
34.745306, -87.610222
-4.783, 17.850
43.139858, -89.337514
46.916306, -114.090556
44.881957, -93.221766
53.882469, 28.030731
38.747769, 41.661236
44.935833, -74.845556
50.911658, 5.770144
-29.462256, 27.552503
41.701639, -74.795028
15.669989, 39.370103
-2.950, 12.700
-15.261222, 12.146756
-37.734444, 175.741944
7.971739, -75.432519
19.865278, -71.645000
-16.978333, 130.554722
-1.995800, -54.074203
6.967, 35.533
-15.017, -60.017
24.726194, -81.051361
15.045000, -24.339167
38.509796, -107.894243
3.374444, 172.992222
-32.703333, 151.488333
55.131045, -131.578068
39.325661, -76.413755
39.477937, -88.279238
41.076457, -71.920769
-26.483333, 147.936667
8.823678, -75.825944
-26.529022, 31.307519
18.103419, -94.580681
-13.121944, 39.052778
-13.666, 167.712
44.128778, -87.680583
64.806790, -147.762421
25.778489, -100.106878
31.328169, 35.388608
-8.327968, 157.263092
-19.972564, 23.431086
48.353783, 11.786086
-11.672922, 39.563142
20.001327, -155.668107
-7.300, 140.550
26.906667, -111.968061
31.325356, 27.221689
40.434833, -76.569333
5.817, 35.800
-20.136111, -157.345278
31.137687, -83.704060
0.333, 34.483
9.749067, -63.153400
43.043599, -115.872426
-25.859722, 131.649722
-20.658889, 120.066667
4.177500, 114.321944
24.289722222222, 153.97916666667
41.367778, -91.148222
40.317, -77.867
29.483333333333, 31.066666666667
35.216944, 0.148333
30.203222, 71.419111
-4.014722, 13.966389
-1.502500, 33.801944
65.655833, -16.918056
-1.656156, 13.438036
31.458056, -87.351028
-34.838417, -56.030806
44.969056, -95.710250
-5.201919, -37.364347
0.083, 11.083
-30.717, 152.917
-6.117, 155.400
18.017, -77.483
-28.347778, 138.650000
44.534608, -72.614004
36.714917, -110.231972
38.323361, -88.858500
12.167, 18.675
1.253531, -70.234069
53.954861, 30.095089
10.451392, 14.257361
-18.048878, -39.864169
-14.869444, -148.713333
-14.775556, 143.504722
45.820833, 6.652222
48.470889, -122.420861
2.150, 12.117
-20.055333, 30.859111
37.754972, -89.011083
-29.202500, 116.021667
43.110389, -88.034417
32.563088, 71.570681
18.455278, 31.818611
-14.997222, 168.081111
-6.967, 145.883
47.208583, -119.319139
-5.117, 143.483
7.483, -60.183
3.348119, 106.258050
32.781605, -98.060175
43.913402, -95.109408
-3.500, 33.617
39.531806, -84.396444
28.000, 85.333
20.165453, 94.941185
0, 0
51.916666666667, -2.8666666666667
-29.907222, 139.766111
-1.633, 149.667
5.5166666666667, 72.866666666667
0, 0
-17.328611, 141.885556
-2.444486, 32.932667
35.894444, -90.154569
-2.558044, 120.324383
37.937215, -109.346505
-23.363889, 139.649722
34.791948, -79.365835
32.379167, -86.362500
42.333333333333, -71.55
-6.363333, 143.238056
6.949367, 126.272950
9.652172, 6.462256
-6.467, 147.433
32.630634, -115.241637
-21.753867, 43.375533
48.600747, -3.816669
42.220363, -91.163299
45.630606, 8.728111
-15.483, 141.750
49.930556, 33.641667
-13.742222, -172.257778
-18.050278, 44.033333
-28.473889, 115.518056
49.663311, 100.099364
45.738056, 106.269167
60.957908, 14.511383
61.437061, -142.903737
24.269, 116.104
-35.897778, 150.144444
-3.460556, 10.676667
10.183375, -67.557319
-3.229306, 40.101667
34.073611, 139.560278
32.815722, -117.139583
22.379528, -73.013500
36.816666666667, -111.65
-9.914722, 144.054167
33.827222, 132.699722
61.335674, -142.686775
44.888722, -116.101750
4.600, -59.633
15.469167, 45.326944
-18.123889, 124.270833
37.619444, 61.896667
12.307222, 76.649722
33.679750, -78.928333
3.550, 39.033
25.383636, 97.351919
60.371420, -166.270608
39.097778, -121.569833
-10.339058, 40.181781
-7.200, 146.017
4.322014, 113.986806
-14.083611, 34.919722
29.483, 77.700
-11.361789, 40.354875
0.783, 11.550
-2.717, -78.317
17.250, -89.133
-31.250, 29.833
23.568669, 119.628311
40.829375, 35.521992
14.512803, -4.079561
32.509833, -111.325333
2.058611, 173.271389
5.029992, -75.465114
49.076389, 6.133889
-5.900, 144.667
20.288172, -77.089300
-41.123333, 172.988611
-27.626086, 32.044275
36.706914, 67.209678
4.667, 118.183
23.161356, -106.266072
26.119089, 85.313664
4.050556, 114.809167
33.55, -0.28333333333333
6.400, 39.833
-34.158611, 22.055278
40.489864, -85.679732
-30.319167, 149.827222
47.85, 55.833333333333
-36.985278, 140.725000
2.567, -67.583
10.376944, 1.360278
2.750, 117.050
21.092192, 79.047183
3.683214, 125.528019
3.959442, -59.124167
39.188806, 45.458442
14.949497, 102.312736
43.512856, 43.636583
-3.250, 127.083
-17.755392, 177.443378
30.754, 106.062
40.886033, 14.290781
77.488650, -69.388731
6.210019, -74.590589
25.038958, -77.466231
-5.911417, -35.247717
-14.176783, -141.267264
38.626, 34.717
6.519922, 101.743400
21.307354, -158.070302
39.780833, 116.386111
-10.783333333333, 162.3
-6.233, 145.233
3.490556, -69.809999
55.564686, 52.092511
29.827215, -90.026588
-30.702778, 152.978611
9.250273, -78.118332
-1.319242, 36.927775
5.5, -70.483333333333
-26.633, 152.967
42.08333333, -87.81833333
-13.533, -48.250
19.906458, -75.207056
-3.368183, 135.496406
21.917567, -71.939572
30.397439, -107.874969
-10.357500, 38.779167
8.450000, -76.783333
55.037500, -1.691667
60.077306, -147.991889
41.599546, -71.416722
16.000, 121.000
34.351111111111, -84.287222222222
11.766666666667, -86.1
-27.770586, 29.976894
10.139444, -85.445833
42.488411, 59.623256
45.930775, 6.106289
-4.521196, 129.904708
20.933067, -17.029956
19.181944, 77.318611
-11.167922, 13.847544
3.933, 41.850
-13.783333333333, 16.716666666667
47.239628, 123.918131
-9.467, 148.317
12.133689, 15.034019
5.631667, 168.125000
8.426667, 20.634999
9.767, 35.100
-9.133, 147.683
37.383333333333, -6.55
30.526944444444, -87.198055555556
34.988781, -3.028206
-27.977500, 119.299722
-17.956461, 19.719439
12.15, 36.366666666667
59.250275, -2.576667
53.768, 8.659
31.25055555, -81.47611111
-38.483056, -58.817222
56.106944, 54.347222
18.364202, -78.305611
9.550, 35.467
9.050, 36.600
40.035103, -74.352144
30.350238, -81.883161
56.650, 124.600
5.5, -70.483333333333
24.31527777, -75.45416666
20.418358, 104.066583
17.205642, -62.594003
30.042389, -90.028250
0, 0
61.107778, 72.648889
39.417832, -118.698594
29.2, 21.383333333333
-34.255556, 148.248056
29.826683, 121.461906
36.183333333333, -112.13333333333
18.727500, -64.328055
7.357011, 13.559242
-18.115556, 179.339722
-14.1, 32.65
13.449722222222, 144.75
9.450, -78.583
27.692701, -97.290378
-5.667, 141.133
32.916944, 129.913611
36.937462, -76.289263
23.076111111111, 34.374444444444
27.702420, -97.438818
28.633, 84.000
37.79055555, -122.32555555
12.233333333333, 109.18333333333
25.026819, 55.366244
15.355552, 35.727779
38.285981, -76.411781
29.539011, 66.023339
51.553000, -0.418167
-8.794722, -140.223056
30.389087, -87.635262
43.892364, -69.938830
7.500, -8.600
63.018560, -154.358435
35.15, 33.266666666667
55.066666666667, -132.15
-21.673889, 121.595278
-1.314444, 176.410278
13.052500, -12.727222
13.481547, 2.183614
60.020234, -151.589419
-2.717500, 17.684722
30.233857, -81.674965
0, 0
-2.662500, 151.998333
46.313422, -0.394433
15.238056, -9.576111
35.454611, 139.450167
60.949272, 76.483617
32.826633, -115.668562
0.700, 9.983
-18.491389, 124.850833
18.097856, -15.947956
-3.833, 137.833
31.742042, 118.862025
55.850, -133.183
-5.450, 14.833
35.255000, 136.924444
-5.833, 146.450
-16.566666666667, 44.466666666667
4.950, 9.933
-30.021667, 28.196944
55.849722222222, -133.22777777778
32.868346, -117.141735
-4.217, 13.283
-12.998139, 28.664944
36.333011, -119.952081
27.443918, -99.570460
41.835908, -86.225176
-9.583332, 143.766667
56.007536, -161.160367
-29.041625, 167.938742
-21.911667, 120.198333
-25.500750, 30.913478
-18.048889, 128.905000
19.35, -99.116666666667
47.057900, 31.919825
40.984578, 71.556742
20.434364, 72.843206
60.471047, -164.700839
8.450, -78.917
-6.317, 145.067
-20.167, 143.967
-27.550278, 141.159167
20.890492, 97.735922
23.083, 97.383
8.000, 168.167
34.298864, -6.595878
-10.850000, 162.462222
-11.050, 39.667
22.608267, 108.172442
-18.807500, 16.926944
58.732881, -157.019920
59.980230, -154.839175
67.640000, 53.121944
53.230556, -9.467778
18.807914, 100.783419
-17.823269, -40.329908
4.150, 117.650
32.980832, 112.615278
-34.948889, 150.536944
9.976494, -85.652964
53.910297, -8.818491
53.600, 7.283
53.633, 7.183
31.226083, -110.975831
17.8, -88.3
44.964444, 38.001389
63.183056, 75.269167
-14.698333, -52.346389
50.483333333333, 21.45
-6.283, 142.233
-0.639722, 174.427778
-9.250, 147.617
65.131944, -13.746389
-13.312067, 48.314822
38.143611, -122.556100
-22.016389, 166.216111
-12.808878, 15.760547
53.811389, 86.877222
30.353273, -87.317970
-39.465833, 176.870000
-6.133, 143.450
39.736583, -111.870056
-39.008611, 174.179167
-0.348869, 111.747606
-22.531111, 132.763056
41.532440, -71.281544
4.6722222222222, -76.7275
35.356667, -89.870278
27.504515, -97.808289
-14.434869, -48.491525
-38.949000, -68.155711
52.920000, -1.079167
5.700000, -77.252778
24.575701, -81.688833
50.440833, -4.995278
-34.702222, 146.512222
30.391374, -81.424519
37.407991, -121.109376
53.706822, 7.230247
-3.817, 126.717
-32.927499, 117.078889
36.566666666667, -94.85
58.586253, 16.250622
59.368324, -2.433333
15.217, -7.267
51.602414, 6.142172
18.24972222, -65.63555555
32.566667, -117.116667
35.764722, 140.386389
13.463888888889, 144.76361111111
-16.050, 129.200
-26.423333, 153.063333
25.767, -79.250
30.722470, -87.023901
38.810806, -76.867027
36.663333, 51.464722
3.722556, 11.553269
-32.209167, 121.756944
-41.298333, 173.221111
-32.037222, 150.832222
14.495364, 120.904075
8.539617, 99.944725
-26.422778, 153.064167
18.489, -64.383
37.401664, 14.922358
-18.067, 177.317
59.565683, 9.212222
21.618333333333, 35.341666666667
34.119272, -119.119578
47.156944, -1.607778
32.070833, 120.975556
-2.103171, 133.516189
39.329128, -111.614640
-32.795000, 151.834444
-9.550, -48.450
-17.683611, 141.070278
17.202778, -25.090556
37.293097, 136.961853
25.865572, -100.237239
-15.976667, -173.755000
36.822744, -76.031890
3.908714, 108.387897
-25.333822, 27.173358
-14.271667, 135.716667
12.667, 28.333
50.033333333333, -1.8333333333333
-3.467, 154.817
5.617, -72.200
70.209953, -151.005561
38.483333333333, 45.966666666667
-19.285000, -138.772222
64.729310, -158.074222
30.469722, -87.338056
60.906011, -162.440591
37.416141, -122.049139
-31.441111, 130.902222
-16.079722, 167.400556
-5.283, 151.717
-0.300, 36.150
48.351841, -122.655958
66.069444, 76.520278
2.950422, -75.293983
37.852477, -94.304608
11.683, -84.450
40.117778, 65.175000
68.436111, 17.385833
-5.118033, -60.364878
58.493611, 31.241667
47.003731, 3.110742
-26.879999, -48.651390
11.612778, 79.527222
-12.298108, 43.766400
43.388129, -72.189254
52.675833, 1.282778
47.3, -54
5.5, -70.483333333333
-9.983, 149.717
32.333333333333, -64.75
40.199833, -75.148167
-0.367, 36.967
38.503624, -77.305032
7.361828, -2.328756
-0.067, 37.033
65.481667, 72.698889
-31.551111, 147.202778
58.788636, 16.912189
21.178756, 94.930169
0, 0
7.750, -8.817
49.566667, 117.329444
-0.050, 33.950
42.166666666667, -70.95
32.698195, -117.213104
-33.381667, 149.133056
34.829164, -77.612138
37.721278, -122.220722
-1.9833333333333, -46.216666666667
-44.970000, 171.081667
15.500, -86.567
36.681528, -121.761667
16.999906, -96.726639
-21.233, 139.033
11.968333, 43.278611
-3.917, 136.217
27.266574, -80.850389
48.081364, 11.283067
-1.867167, -55.514403
51.264722, 4.753333
-7.733, 147.583
56.463500, -5.399667
42.733333, 143.217222
44.539419, 4.371733
39.58027777, -79.33944444
66.912341, -156.897331
-7.583, 141.317
70.485000, -21.980556
25.325393, -80.274775
-0.462885, -76.986841
38.310444, -75.123972
29.171877, -82.224115
31.577764, -94.710111
60.1, -148.21666666667
18.404247, -76.969017
33.217976, -117.351508
8.315061, -73.358331
35.570467, -77.049814
8.010555, 22.398611
37.842006, -4.848877
-27.560556, 135.444444
55.476664, 10.330933
51.234139, -0.942825
8.900, 22.783
-26.745277, 140.637778
3.976111, 115.063333
-17.340833, 128.911667
46.426767, 30.676464
48.251528, -122.673667
20.680550, 101.997223
38.691436, -87.552244
-9.198056, 124.343333
52.934722, 36.002222
3.345278, -55.442499
45.309511, -92.690034
63.408339, 18.990039
-40.751221, -65.034285
9.600, -4.050
66.083, -18.667
41.985464, -97.435111
-14.184351, -169.670024
41.119472, -101.769694
33.456918, -80.859407
41.195666, -112.012937
-6.467, 147.350
20.898650, -156.430458
6.806944, -58.104444
24.466944, 122.977778
6.715556, -3.470277
10.288056, 15.381111
44.681861, -75.465500
-22.183333333333, 18.533333333333
31.931389, 5.406667
43.205114, 44.606642
-40.206667, 175.386944
63.316666666667, -168.96666666667
41.179956, 20.742325
-17.796944, 15.699167
59.409444, 143.056111
-0.56666666666667, 10.283333333333
54.685329, 8.531834
33.570000, 71.440000
41.416666666667, -8.0166666666667
42.566554, -75.524112
41.434444444444, -79.830833333333
34.782033, 139.360306
42.071667, 139.432911
33.479444, 131.737222
38.847602, -94.737586
26.195814, 127.645869
-24.959444, 153.315000
35.393088, -97.600734
43.116139, 141.380220
27.425522, 128.700903
-19.149167, 15.911667
-1.448333, 15.073333
52.735711, -0.648769
36.181125, 133.324844
34.756944, 133.855278
40.528178, -86.058990
-4.833, 140.600
35.668139, -95.948694
-0.665214, 13.673133
35.748492, 139.348483
-5.267, 142.317
-8.083, 139.717
-9.753333, 143.405000
41.401911, -102.356352
54.440000, 53.388333
-18.812778, 17.058333
39.143528, -78.144444
-27.411389, 151.735278
63.698908, 9.604003
40.898661, 9.517628
44.952500, -68.674333
42.241250, -78.371389
48.094518, -105.575054
57.218103, -153.269749
70.499710, -149.879535
-14.881389, 166.558056
-21.033333333333, -57.9
46.969404, -122.902545
-45.567, -69.000
49.586944, 17.203611
-30.485000, 136.876667
-5.383, 141.500
31.417722, -110.847889
41.448722, -97.340943
34.978750, -89.786861
38.721827, -88.176433
41.303167, -95.894056
-1.574733, 9.262694
11.057997, 124.565322
-28.584722, 16.446667
64.512202, -165.445246
32.356353, 36.259181
-18.030278, 22.190556
37.668122, 45.068703
30.835167, 49.534916
35.083333333333, 140.1
48.464417, -119.518056
-6.183, 144.967
18.136000, 55.182139
18.150, 76.100
43.282900, 17.845878
47.025278, 21.902500
54.967042, 73.310514
13.517, 103.467
44.077213, -91.708317
-8.583, 147.200
-17.878214, 15.952600
-9.167, 161.067
-16.662500, 139.178056
42.524778, -75.064472
-3.967, 136.083
40.191872, 140.371431
42.469482, -98.687332
34.022472, -106.903139
58.233333333333, -152.83333333333
44.019361, -117.013028
44.580361, -124.057917
41.506111, 32.088611
-24.818611, 140.553056
-21.668398, 115.112999
34.056000, -117.601194
-20.650, -178.700
9.356639, -79.867413
33.350881, -98.819167
41.226111, -92.493833
60.541336, -165.087185
-28.164444, 153.504722
-36.300555, 148.973889
-25.244722, 140.975556
-1.796111, 175.526111
66.310833, -16.466667
-4.783, 151.683
25.907000, -80.278389
-12.325000, 133.005556
30.558389, -92.099389
41.248055, -8.681389
-11.884983, -55.586636
-8.051, 142.940
-18.055000, 13.852222
-23.152779, -64.329170
59.223733, 15.037956
4.792222, -71.356389
41.976940, -87.908149
47.987778, 1.760556
36.894611, -76.201222
5.811083, -55.190744
42.267339, -71.875709
57.885377, -152.846101
4.725271, -60.035000
51.841389, -8.491110
28.545464, -81.332937
52.300, -0.783
35.627222, -0.611389
15.167, -87.117
-21.266389, 25.320000
41.116666666667, -73.45
-35.003056, 137.618889
-18.634, 146.500
62.961173, -141.928078
-17.962589, -67.076235
66.817527, -161.022250
25.274742, 64.585967
-1.714083, -55.836222
48.723333, 2.379444
18.067, -88.567
38.110450, -92.680546
44.451528, -83.394167
63.194125, 14.502008
-7.833, 147.083
-2.917, 141.283
43.984353, -88.557042
45.462667, 18.810156
57.350453, 16.497972
60.193917, 11.100361
36.309722, 43.156667
37.090617, 127.029594
54.478889, 17.107500
49.696292, 18.111053
40.608989, 72.793269
51.198889, 2.862222
40.079516, -83.073212
51.072506, 58.595586
33.090259, -89.542017
64.467, 11.583
54.041111, 16.264167
11.083, 37.867
13.443333, 14.739444
8.617, -79.033
43.655056, -95.579194
43.416944, -124.247028
2.045992, 128.324707
-21.733333333333, 18.25
17.533, -14.717
41.106596, -92.447940
38.851434, -87.499722
35.072222222222, -105.93555555556
44.572161, 26.102178
8.601556, -82.968613
48.498507, -122.662467
7.010369, -74.715497
-5.3333333333333, 159.5
-6.600, 155.767
66.884693, -162.598500
12.353194, -1.512417
34.787150, -1.923986
1.615994, 16.037917
13.562778, -2.423056
-33.606967, 22.188978
48.464167, -5.062221
60.417, -0.750
64.929167, 25.355556
13.267, 19.700
35.245556, -97.472139
4.475000, 14.362500
-22.966500, -49.913281
10.483333, 16.716667
-2.983, 10.300
22.756389, -12.483611
-24.236110, 45.304722
55.012622, 82.650656
43.563567, -6.034621
39.487806, -121.622000
50.75, 3.8666666666667
-30.559167, -71.175556
-35.7, -63
44.122952, -93.258826
37.738834, -87.166829
42.190528, -71.172944
0.300, 9.500
44.715500, -69.866472
11.894850, -15.653681
41.478556, -73.135250
39.502250, -84.784361
51.836944, -1.320000
-28.133, 141.533
34.200806, -119.207222
-25.350, 141.433
-29.099472, -59.250583
1.543108, 11.581361
3.644167, 31.762778
3.855486, -51.796867
3.469444, 39.101111
-35.088889, 142.354722
-38.386911, -60.329711
3.893333, -51.805556
37.748, -119.588
30.735280, -101.202972
8.178508, 123.841731
47.867003, 35.315692
13.383333333333, -87.933333333333
37.174917, -5.615944
31.275775, -85.713350
7.5666666666667, -80.6
30.939053, -6.909431
16.893714, 97.674581
21.988400, 82.110983
8.973339, -79.555583
51.614089, 8.616317
47.906987, -122.281572
2.202222, 31.554444
7.827197, 123.458294
37.060288, -88.772958
12.850, 102.583
33.900, 70.067
21.896944, -159.603167
5.483611, -74.657361
30.070000, -85.576500
6.785458, 101.153569
37.461111, -122.115056
18.580050, -72.292542
61.594914, -149.088711
37.010278, 25.127778
25.591317, 85.087992
21.449160, 94.486946
-9.400878, -38.250575
-11.417, 154.033
19.933611, -72.848611
5.992778, 117.396389
20.602671, -97.460839
71.333333333333, -156.63333333333
-19.651167, -51.199361
19.158144, -98.371447
21.648675, 69.657219
6.460344, -74.410475
34.174513, -91.935604
44.650944, -73.468139
27.403192, 89.424606
26.683161, -80.095589
-16.439, 168.257
57.8, -134.7
10.480500, -68.073025
5.452831, -55.187783
-10.721956, 13.765528
-23.171111, 117.745278
9.856111, -85.370833
-11.641564, -61.179106
15.730878, -88.583767
7.900, 98.283
-20.716666666667, -57.983333333333
27.329922, 97.426269
56.577353, -169.663736
9.5333333333333, -0.21666666666667
37.561764, -82.566389
-35.5, 148.73333333333
-34.090279, 23.327778
58.906485, -157.714108
-6.336964, 106.764561
1.900, -75.133
43.019285, -91.123733
57.15388888, -157.39694444
17.250, -90.233
15.000, -89.133
-22.333333333333, -57.916666666667
67.237898, -150.286061
-8.377939, -74.574297
20.622500, -87.082222
-41.348333, 173.955278
23.567, -109.533
1.662936, 7.411742
18.492777777778, 102.41722222222
6.187500, -67.496667
-7.062061, -41.523719
40.399083, -74.659000
30.516666666667, -89.705555555556
27.069167, -111.962222
3.853531, -67.906172
59.789610, -154.123833
-21.316389, 164.999444
-26.183333333333, 36.966666666667
-26.138056, 139.392222
-17.296750, -39.271222
-0.874989, 100.351881
-6.450, 147.517
33.876002, -84.302030
37.741184, -25.697870
-35.800, 137.217
-3.286069, 103.879600
-34.855139, -55.094278
-5.300, -44.467
28.627394, -100.535211
45.695056, -118.841444
-32.363411, -58.062136
42.067806, 24.850833
45.588709, -122.596869
9.978717, -62.231267
-35.755556, 137.964167
-17.267, 38.167
57.955172, -136.236273
50.013419, 15.738647
57.914517, 56.021214
54.15, 13.766666666667
43.095906, 12.513222
-35.844592, -61.857553
4.812778, -75.739444
40.594722222222, 17.006666666667
40.073, 116.598
-29.117, 28.500
-12.613611, -69.228611
5.297139, 100.276864
-14.144167, 130.091111
31.382389, -103.510722
-31.940278, 115.966944
61.885161, 34.154744
-31.718353, -52.327689
15.262247, -83.781172
33.993911, 71.514581
65.121111, 57.130833
-31.922500, 133.001111
53.110556, 45.021111
58.681388888889, -156.8375
-28.243989, -52.326558
45.199826, -123.962339
57.95, -135.65
65.555833, -23.965000
30.212083, -85.682806
34.718039, 32.485731
39.603606, 47.881500
-4.317, 20.600
36.926083, -111.448361
-7.017, 141.550
38.994939, -79.145864
26.918938, -81.990926
